TOP.6525b4bc.000921c9	START
TOP.6525b91e.000a9f1a	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525b91e.000a9f1a	folder_config->install_dir	.
TOP.6525b91e.000a9f1a	folder_config->profile_dir	.
TOP.6525b91e.000a9f1a	folder_config->session_dir	.
TOP.6525b91e.000a9f1a	folder_config->shared_dir	.
TOP.6525b91e.000a9f1a	user_options->encoding_from	utf-8
TOP.6525b91e.000a9f1a	user_options->encoding_to	utf-8
TOP.6525b91e.000a9f1a	user_options->outfile	..\Cracked.txt
TOP.6525b91e.000a9f1a	user_options->rule_buf_l	:
TOP.6525b91e.000a9f1a	user_options->rule_buf_r	:
TOP.6525b91e.000a9f1a	user_options->session	hashcat
TOP.6525b91e.000a9f1a	user_options->separator	:
TOP.6525b91e.000a9f1a	user_options->limit	0
TOP.6525b91e.000a9f1a	user_options->skip	0
TOP.6525b91e.000a9f1a	user_options->attack_mode	3
TOP.6525b91e.000a9f1a	user_options->benchmark	0
TOP.6525b91e.000a9f1a	user_options->benchmark_all	0
TOP.6525b91e.000a9f1a	user_options->bitmap_max	18
TOP.6525b91e.000a9f1a	user_options->bitmap_min	16
TOP.6525b91e.000a9f1a	user_options->debug_mode	0
TOP.6525b91e.000a9f1a	user_options->hash_info	0
TOP.6525b91e.000a9f1a	user_options->force	0
TOP.6525b91e.000a9f1a	user_options->hwmon_disable	0
TOP.6525b91e.000a9f1a	user_options->hwmon_temp_abort	90
TOP.6525b91e.000a9f1a	user_options->hash_mode	0
TOP.6525b91e.000a9f1a	user_options->hex_charset	0
TOP.6525b91e.000a9f1a	user_options->hex_salt	0
TOP.6525b91e.000a9f1a	user_options->hex_wordlist	0
TOP.6525b91e.000a9f1a	user_options->hook_threads	8
TOP.6525b91e.000a9f1a	user_options->identify	0
TOP.6525b91e.000a9f1a	user_options->increment	0
TOP.6525b91e.000a9f1a	user_options->increment_max	256
TOP.6525b91e.000a9f1a	user_options->increment_min	1
TOP.6525b91e.000a9f1a	user_options->keep_guessing	0
TOP.6525b91e.000a9f1a	user_options->kernel_accel	0
TOP.6525b91e.000a9f1a	user_options->kernel_loops	0
TOP.6525b91e.000a9f1a	user_options->kernel_threads	0
TOP.6525b91e.000a9f1a	user_options->keyspace	0
TOP.6525b91e.000a9f1a	user_options->left	0
TOP.6525b91e.000a9f1a	user_options->logfile_disable	0
TOP.6525b91e.000a9f1a	user_options->loopback	0
TOP.6525b91e.000a9f1a	user_options->machine_readable	0
TOP.6525b91e.000a9f1a	user_options->markov_classic	0
TOP.6525b91e.000a9f1a	user_options->markov_disable	0
TOP.6525b91e.000a9f1a	user_options->markov_inverse	0
TOP.6525b91e.000a9f1a	user_options->markov_threshold	256
TOP.6525b91e.000a9f1a	user_options->multiply_accel_disable	0
TOP.6525b91e.000a9f1a	user_options->backend_info	0
TOP.6525b91e.000a9f1a	user_options->backend_vector_width	0
TOP.6525b91e.000a9f1a	user_options->optimized_kernel_enable	0
TOP.6525b91e.000a9f1a	user_options->outfile_autohex	1
TOP.6525b91e.000a9f1a	user_options->outfile_check_timer	5
TOP.6525b91e.000a9f1a	user_options->outfile_format	3
TOP.6525b91e.000a9f1a	user_options->wordlist_autohex_disable	0
TOP.6525b91e.000a9f1a	user_options->potfile_disable	1
TOP.6525b91e.000a9f1a	user_options->progress_only	0
TOP.6525b91e.000a9f1a	user_options->quiet	0
TOP.6525b91e.000a9f1a	user_options->remove	0
TOP.6525b91e.000a9f1a	user_options->remove_timer	60
TOP.6525b91e.000a9f1a	user_options->restore	0
TOP.6525b91e.000a9f1a	user_options->restore_disable	0
TOP.6525b91e.000a9f1a	user_options->restore_timer	1
TOP.6525b91e.000a9f1a	user_options->rp_files_cnt	0
TOP.6525b91e.000a9f1a	user_options->rp_gen	0
TOP.6525b91e.000a9f1a	user_options->rp_gen_func_max	4
TOP.6525b91e.000a9f1a	user_options->rp_gen_func_min	1
TOP.6525b91e.000a9f1a	user_options->rp_gen_seed	0
TOP.6525b91e.000a9f1a	user_options->runtime	0
TOP.6525b91e.000a9f1a	user_options->scrypt_tmto	0
TOP.6525b91e.000a9f1a	user_options->segment_size	33554432
TOP.6525b91e.000a9f1a	user_options->self_test_disable	0
TOP.6525b91e.000a9f1a	user_options->slow_candidates	0
TOP.6525b91e.000a9f1a	user_options->show	0
TOP.6525b91e.000a9f1a	user_options->speed_only	0
TOP.6525b91e.000a9f1a	user_options->spin_damp	0
TOP.6525b91e.000a9f1a	user_options->status	0
TOP.6525b91e.000a9f1a	user_options->status_json	0
TOP.6525b91e.000a9f1a	user_options->status_timer	10
TOP.6525b91e.000a9f1a	user_options->stdout_flag	0
TOP.6525b91e.000a9f1a	user_options->usage	0
TOP.6525b91e.000a9f1a	user_options->username	0
TOP.6525b91e.000a9f1a	user_options->veracrypt_pim_start	485
TOP.6525b91e.000a9f1a	user_options->veracrypt_pim_stop	485
TOP.6525b91e.000a9f1a	user_options->version	0
TOP.6525b91e.000a9f1a	user_options->workload_profile	2
TOP.6525b91e.000a9f1a	user_options->brain_client	0
TOP.6525b91e.000a9f1a	user_options->brain_client_features	2
TOP.6525b91e.000a9f1a	user_options->brain_server	0
TOP.6525b91e.000a9f1a	user_options->brain_server_timer	300
TOP.6525b91e.000a9f1a	user_options->brain_port	6863
TOP.6525b91e.000a9f1a	user_options->brain_session	0
TOP.6525b91e.000a9f1a	hashes->hashfile	..\NumberPass.hash
TOP.6525b91e.000a9f1a	hashes->hashlist_mode	5
TOP.6525b91e.000a9f1a	hashes->hashlist_format	0
TOP.6525b91e.000a9f1a	hashes->hashes_cnt	0
TOP.6525b91e.000a9f1a	hashes->digests_cnt	1
TOP.6525b91e.000a9f1a	hashes->digests_done_pot	0
TOP.6525b91e.000a9f1a	hashes->digests_done_zero	0
TOP.6525b91e.000a9f1a	hashes->digests_done	0
TOP.6525b91e.000a9f1a	hashes->salts_cnt	1
TOP.6525b91e.000a9f1a	hashes->salts_done	0
TOP.6525b91e.000a9f1a	SUB.6525b91f.00032690	START
TOP.6525b91e.000a9f1a	SUB.6525b91f.00032690	mask_ctx->mask	?d?d?d?d?d?d
TOP.6525b91e.000a9f1a	SUB.6525b91f.00032690	runtime_start	1696971039
TOP.6525b91e.000a9f1a	SUB.6525b91f.00032690	runtime_stop	1696971039
TOP.6525b91e.000a9f1a	SUB.6525b91f.00032690	hashes->digests_done_new	1
TOP.6525b91e.000a9f1a	SUB.6525b91f.00032690	status-after-work	6
TOP.6525b91e.000a9f1a	SUB.6525b91f.00032690	STOP
TOP.6525b91e.000a9f1a	proc_start	1696971038
TOP.6525b91e.000a9f1a	proc_stop	1696971041
TOP.6525b91e.000a9f1a	STOP
TOP.6525b92e.0002b1de	START
TOP.6525b92e.0002b1de	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525b92e.0002b1de	folder_config->install_dir	.
TOP.6525b92e.0002b1de	folder_config->profile_dir	.
TOP.6525b92e.0002b1de	folder_config->session_dir	.
TOP.6525b92e.0002b1de	folder_config->shared_dir	.
TOP.6525b92e.0002b1de	user_options->encoding_from	utf-8
TOP.6525b92e.0002b1de	user_options->encoding_to	utf-8
TOP.6525b92e.0002b1de	user_options->outfile	..\Cracked.txt
TOP.6525b92e.0002b1de	user_options->rule_buf_l	:
TOP.6525b92e.0002b1de	user_options->rule_buf_r	:
TOP.6525b92e.0002b1de	user_options->session	hashcat
TOP.6525b92e.0002b1de	user_options->separator	:
TOP.6525b92e.0002b1de	user_options->limit	0
TOP.6525b92e.0002b1de	user_options->skip	0
TOP.6525b92e.0002b1de	user_options->attack_mode	3
TOP.6525b92e.0002b1de	user_options->benchmark	0
TOP.6525b92e.0002b1de	user_options->benchmark_all	0
TOP.6525b92e.0002b1de	user_options->bitmap_max	18
TOP.6525b92e.0002b1de	user_options->bitmap_min	16
TOP.6525b92e.0002b1de	user_options->debug_mode	0
TOP.6525b92e.0002b1de	user_options->hash_info	0
TOP.6525b92e.0002b1de	user_options->force	0
TOP.6525b92e.0002b1de	user_options->hwmon_disable	0
TOP.6525b92e.0002b1de	user_options->hwmon_temp_abort	90
TOP.6525b92e.0002b1de	user_options->hash_mode	0
TOP.6525b92e.0002b1de	user_options->hex_charset	0
TOP.6525b92e.0002b1de	user_options->hex_salt	0
TOP.6525b92e.0002b1de	user_options->hex_wordlist	0
TOP.6525b92e.0002b1de	user_options->hook_threads	8
TOP.6525b92e.0002b1de	user_options->identify	0
TOP.6525b92e.0002b1de	user_options->increment	0
TOP.6525b92e.0002b1de	user_options->increment_max	256
TOP.6525b92e.0002b1de	user_options->increment_min	1
TOP.6525b92e.0002b1de	user_options->keep_guessing	0
TOP.6525b92e.0002b1de	user_options->kernel_accel	0
TOP.6525b92e.0002b1de	user_options->kernel_loops	0
TOP.6525b92e.0002b1de	user_options->kernel_threads	0
TOP.6525b92e.0002b1de	user_options->keyspace	0
TOP.6525b92e.0002b1de	user_options->left	0
TOP.6525b92e.0002b1de	user_options->logfile_disable	0
TOP.6525b92e.0002b1de	user_options->loopback	0
TOP.6525b92e.0002b1de	user_options->machine_readable	0
TOP.6525b92e.0002b1de	user_options->markov_classic	0
TOP.6525b92e.0002b1de	user_options->markov_disable	0
TOP.6525b92e.0002b1de	user_options->markov_inverse	0
TOP.6525b92e.0002b1de	user_options->markov_threshold	256
TOP.6525b92e.0002b1de	user_options->multiply_accel_disable	0
TOP.6525b92e.0002b1de	user_options->backend_info	0
TOP.6525b92e.0002b1de	user_options->backend_vector_width	0
TOP.6525b92e.0002b1de	user_options->optimized_kernel_enable	0
TOP.6525b92e.0002b1de	user_options->outfile_autohex	1
TOP.6525b92e.0002b1de	user_options->outfile_check_timer	5
TOP.6525b92e.0002b1de	user_options->outfile_format	3
TOP.6525b92e.0002b1de	user_options->wordlist_autohex_disable	0
TOP.6525b92e.0002b1de	user_options->potfile_disable	1
TOP.6525b92e.0002b1de	user_options->progress_only	0
TOP.6525b92e.0002b1de	user_options->quiet	0
TOP.6525b92e.0002b1de	user_options->remove	0
TOP.6525b92e.0002b1de	user_options->remove_timer	60
TOP.6525b92e.0002b1de	user_options->restore	0
TOP.6525b92e.0002b1de	user_options->restore_disable	0
TOP.6525b92e.0002b1de	user_options->restore_timer	1
TOP.6525b92e.0002b1de	user_options->rp_files_cnt	0
TOP.6525b92e.0002b1de	user_options->rp_gen	0
TOP.6525b92e.0002b1de	user_options->rp_gen_func_max	4
TOP.6525b92e.0002b1de	user_options->rp_gen_func_min	1
TOP.6525b92e.0002b1de	user_options->rp_gen_seed	0
TOP.6525b92e.0002b1de	user_options->runtime	0
TOP.6525b92e.0002b1de	user_options->scrypt_tmto	0
TOP.6525b92e.0002b1de	user_options->segment_size	33554432
TOP.6525b92e.0002b1de	user_options->self_test_disable	0
TOP.6525b92e.0002b1de	user_options->slow_candidates	0
TOP.6525b92e.0002b1de	user_options->show	0
TOP.6525b92e.0002b1de	user_options->speed_only	0
TOP.6525b92e.0002b1de	user_options->spin_damp	0
TOP.6525b92e.0002b1de	user_options->status	0
TOP.6525b92e.0002b1de	user_options->status_json	0
TOP.6525b92e.0002b1de	user_options->status_timer	10
TOP.6525b92e.0002b1de	user_options->stdout_flag	0
TOP.6525b92e.0002b1de	user_options->usage	0
TOP.6525b92e.0002b1de	user_options->username	0
TOP.6525b92e.0002b1de	user_options->veracrypt_pim_start	485
TOP.6525b92e.0002b1de	user_options->veracrypt_pim_stop	485
TOP.6525b92e.0002b1de	user_options->version	0
TOP.6525b92e.0002b1de	user_options->workload_profile	2
TOP.6525b92e.0002b1de	user_options->brain_client	0
TOP.6525b92e.0002b1de	user_options->brain_client_features	2
TOP.6525b92e.0002b1de	user_options->brain_server	0
TOP.6525b92e.0002b1de	user_options->brain_server_timer	300
TOP.6525b92e.0002b1de	user_options->brain_port	6863
TOP.6525b92e.0002b1de	user_options->brain_session	0
TOP.6525b92e.0002b1de	hashes->hashfile	..\NumberPass.hash
TOP.6525b92e.0002b1de	hashes->hashlist_mode	5
TOP.6525b92e.0002b1de	hashes->hashlist_format	0
TOP.6525b92e.0002b1de	hashes->hashes_cnt	0
TOP.6525b92e.0002b1de	hashes->digests_cnt	1
TOP.6525b92e.0002b1de	hashes->digests_done_pot	0
TOP.6525b92e.0002b1de	hashes->digests_done_zero	0
TOP.6525b92e.0002b1de	hashes->digests_done	0
TOP.6525b92e.0002b1de	hashes->salts_cnt	1
TOP.6525b92e.0002b1de	hashes->salts_done	0
TOP.6525b92e.0002b1de	SUB.6525b92e.000ace1f	START
TOP.6525b92e.0002b1de	SUB.6525b92e.000ace1f	mask_ctx->mask	?d?d?d?d?d?d?d?d?d
TOP.6525b92e.0002b1de	SUB.6525b92e.000ace1f	runtime_start	1696971055
TOP.6525b92e.0002b1de	SUB.6525b92e.000ace1f	runtime_stop	1696971055
TOP.6525b92e.0002b1de	SUB.6525b92e.000ace1f	hashes->digests_done_new	1
TOP.6525b92e.0002b1de	SUB.6525b92e.000ace1f	status-after-work	6
TOP.6525b92e.0002b1de	SUB.6525b92e.000ace1f	STOP
TOP.6525b92e.0002b1de	proc_start	1696971054
TOP.6525b92e.0002b1de	proc_stop	1696971056
TOP.6525b92e.0002b1de	STOP
TOP.6525b938.000177f1	START
TOP.6525b938.000177f1	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525b938.000177f1	folder_config->install_dir	.
TOP.6525b938.000177f1	folder_config->profile_dir	.
TOP.6525b938.000177f1	folder_config->session_dir	.
TOP.6525b938.000177f1	folder_config->shared_dir	.
TOP.6525b938.000177f1	user_options->encoding_from	utf-8
TOP.6525b938.000177f1	user_options->encoding_to	utf-8
TOP.6525b938.000177f1	user_options->outfile	..\Cracked.txt
TOP.6525b938.000177f1	user_options->rule_buf_l	:
TOP.6525b938.000177f1	user_options->rule_buf_r	:
TOP.6525b938.000177f1	user_options->session	hashcat
TOP.6525b938.000177f1	user_options->separator	:
TOP.6525b938.000177f1	user_options->limit	0
TOP.6525b938.000177f1	user_options->skip	0
TOP.6525b938.000177f1	user_options->attack_mode	3
TOP.6525b938.000177f1	user_options->benchmark	0
TOP.6525b938.000177f1	user_options->benchmark_all	0
TOP.6525b938.000177f1	user_options->bitmap_max	18
TOP.6525b938.000177f1	user_options->bitmap_min	16
TOP.6525b938.000177f1	user_options->debug_mode	0
TOP.6525b938.000177f1	user_options->hash_info	0
TOP.6525b938.000177f1	user_options->force	0
TOP.6525b938.000177f1	user_options->hwmon_disable	0
TOP.6525b938.000177f1	user_options->hwmon_temp_abort	90
TOP.6525b938.000177f1	user_options->hash_mode	0
TOP.6525b938.000177f1	user_options->hex_charset	0
TOP.6525b938.000177f1	user_options->hex_salt	0
TOP.6525b938.000177f1	user_options->hex_wordlist	0
TOP.6525b938.000177f1	user_options->hook_threads	8
TOP.6525b938.000177f1	user_options->identify	0
TOP.6525b938.000177f1	user_options->increment	0
TOP.6525b938.000177f1	user_options->increment_max	256
TOP.6525b938.000177f1	user_options->increment_min	1
TOP.6525b938.000177f1	user_options->keep_guessing	0
TOP.6525b938.000177f1	user_options->kernel_accel	0
TOP.6525b938.000177f1	user_options->kernel_loops	0
TOP.6525b938.000177f1	user_options->kernel_threads	0
TOP.6525b938.000177f1	user_options->keyspace	0
TOP.6525b938.000177f1	user_options->left	0
TOP.6525b938.000177f1	user_options->logfile_disable	0
TOP.6525b938.000177f1	user_options->loopback	0
TOP.6525b938.000177f1	user_options->machine_readable	0
TOP.6525b938.000177f1	user_options->markov_classic	0
TOP.6525b938.000177f1	user_options->markov_disable	0
TOP.6525b938.000177f1	user_options->markov_inverse	0
TOP.6525b938.000177f1	user_options->markov_threshold	256
TOP.6525b938.000177f1	user_options->multiply_accel_disable	0
TOP.6525b938.000177f1	user_options->backend_info	0
TOP.6525b938.000177f1	user_options->backend_vector_width	0
TOP.6525b938.000177f1	user_options->optimized_kernel_enable	0
TOP.6525b938.000177f1	user_options->outfile_autohex	1
TOP.6525b938.000177f1	user_options->outfile_check_timer	5
TOP.6525b938.000177f1	user_options->outfile_format	3
TOP.6525b938.000177f1	user_options->wordlist_autohex_disable	0
TOP.6525b938.000177f1	user_options->potfile_disable	1
TOP.6525b938.000177f1	user_options->progress_only	0
TOP.6525b938.000177f1	user_options->quiet	0
TOP.6525b938.000177f1	user_options->remove	0
TOP.6525b938.000177f1	user_options->remove_timer	60
TOP.6525b938.000177f1	user_options->restore	0
TOP.6525b938.000177f1	user_options->restore_disable	0
TOP.6525b938.000177f1	user_options->restore_timer	1
TOP.6525b938.000177f1	user_options->rp_files_cnt	0
TOP.6525b938.000177f1	user_options->rp_gen	0
TOP.6525b938.000177f1	user_options->rp_gen_func_max	4
TOP.6525b938.000177f1	user_options->rp_gen_func_min	1
TOP.6525b938.000177f1	user_options->rp_gen_seed	0
TOP.6525b938.000177f1	user_options->runtime	0
TOP.6525b938.000177f1	user_options->scrypt_tmto	0
TOP.6525b938.000177f1	user_options->segment_size	33554432
TOP.6525b938.000177f1	user_options->self_test_disable	0
TOP.6525b938.000177f1	user_options->slow_candidates	0
TOP.6525b938.000177f1	user_options->show	0
TOP.6525b938.000177f1	user_options->speed_only	0
TOP.6525b938.000177f1	user_options->spin_damp	0
TOP.6525b938.000177f1	user_options->status	0
TOP.6525b938.000177f1	user_options->status_json	0
TOP.6525b938.000177f1	user_options->status_timer	10
TOP.6525b938.000177f1	user_options->stdout_flag	0
TOP.6525b938.000177f1	user_options->usage	0
TOP.6525b938.000177f1	user_options->username	0
TOP.6525b938.000177f1	user_options->veracrypt_pim_start	485
TOP.6525b938.000177f1	user_options->veracrypt_pim_stop	485
TOP.6525b938.000177f1	user_options->version	0
TOP.6525b938.000177f1	user_options->workload_profile	2
TOP.6525b938.000177f1	user_options->brain_client	0
TOP.6525b938.000177f1	user_options->brain_client_features	2
TOP.6525b938.000177f1	user_options->brain_server	0
TOP.6525b938.000177f1	user_options->brain_server_timer	300
TOP.6525b938.000177f1	user_options->brain_port	6863
TOP.6525b938.000177f1	user_options->brain_session	0
TOP.6525b938.000177f1	hashes->hashfile	..\NumberPass.hash
TOP.6525b938.000177f1	hashes->hashlist_mode	5
TOP.6525b938.000177f1	hashes->hashlist_format	0
TOP.6525b938.000177f1	hashes->hashes_cnt	0
TOP.6525b938.000177f1	hashes->digests_cnt	1
TOP.6525b938.000177f1	hashes->digests_done_pot	0
TOP.6525b938.000177f1	hashes->digests_done_zero	0
TOP.6525b938.000177f1	hashes->digests_done	0
TOP.6525b938.000177f1	hashes->salts_cnt	1
TOP.6525b938.000177f1	hashes->salts_done	0
TOP.6525b938.000177f1	SUB.6525b938.00099058	START
TOP.6525b938.000177f1	SUB.6525b938.00099058	mask_ctx->mask	?d?d?d?d?d?d?d?d?d?d?d?d?d?d?d
TOP.6525b938.000177f1	SUB.6525b938.00099058	runtime_start	1696971065
TOP.6525b938.000177f1	SUB.6525b938.00099058	runtime_stop	1696971164
TOP.6525b938.000177f1	SUB.6525b938.00099058	hashes->digests_done_new	0
TOP.6525b938.000177f1	SUB.6525b938.00099058	status-after-work	9
TOP.6525b938.000177f1	SUB.6525b938.00099058	STOP
TOP.6525b938.000177f1	proc_start	1696971064
TOP.6525b938.000177f1	proc_stop	1696971166
TOP.6525b938.000177f1	STOP
TOP.6525bc9b.00083b0f	START
TOP.6525bc9b.00083b0f	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525bc9b.00083b0f	folder_config->install_dir	.
TOP.6525bc9b.00083b0f	folder_config->profile_dir	.
TOP.6525bc9b.00083b0f	folder_config->session_dir	.
TOP.6525bc9b.00083b0f	folder_config->shared_dir	.
TOP.6525bc9b.00083b0f	user_options->custom_charset_1	?l?u
TOP.6525bc9b.00083b0f	user_options->encoding_from	utf-8
TOP.6525bc9b.00083b0f	user_options->encoding_to	utf-8
TOP.6525bc9b.00083b0f	user_options->outfile	..\Cracked.txt
TOP.6525bc9b.00083b0f	user_options->rule_buf_l	:
TOP.6525bc9b.00083b0f	user_options->rule_buf_r	:
TOP.6525bc9b.00083b0f	user_options->session	hashcat
TOP.6525bc9b.00083b0f	user_options->separator	:
TOP.6525bc9b.00083b0f	user_options->limit	0
TOP.6525bc9b.00083b0f	user_options->skip	0
TOP.6525bc9b.00083b0f	user_options->attack_mode	3
TOP.6525bc9b.00083b0f	user_options->benchmark	0
TOP.6525bc9b.00083b0f	user_options->benchmark_all	0
TOP.6525bc9b.00083b0f	user_options->bitmap_max	18
TOP.6525bc9b.00083b0f	user_options->bitmap_min	16
TOP.6525bc9b.00083b0f	user_options->debug_mode	0
TOP.6525bc9b.00083b0f	user_options->hash_info	0
TOP.6525bc9b.00083b0f	user_options->force	0
TOP.6525bc9b.00083b0f	user_options->hwmon_disable	0
TOP.6525bc9b.00083b0f	user_options->hwmon_temp_abort	90
TOP.6525bc9b.00083b0f	user_options->hash_mode	0
TOP.6525bc9b.00083b0f	user_options->hex_charset	0
TOP.6525bc9b.00083b0f	user_options->hex_salt	0
TOP.6525bc9b.00083b0f	user_options->hex_wordlist	0
TOP.6525bc9b.00083b0f	user_options->hook_threads	8
TOP.6525bc9b.00083b0f	user_options->identify	0
TOP.6525bc9b.00083b0f	user_options->increment	0
TOP.6525bc9b.00083b0f	user_options->increment_max	256
TOP.6525bc9b.00083b0f	user_options->increment_min	1
TOP.6525bc9b.00083b0f	user_options->keep_guessing	0
TOP.6525bc9b.00083b0f	user_options->kernel_accel	0
TOP.6525bc9b.00083b0f	user_options->kernel_loops	0
TOP.6525bc9b.00083b0f	user_options->kernel_threads	0
TOP.6525bc9b.00083b0f	user_options->keyspace	0
TOP.6525bc9b.00083b0f	user_options->left	0
TOP.6525bc9b.00083b0f	user_options->logfile_disable	0
TOP.6525bc9b.00083b0f	user_options->loopback	0
TOP.6525bc9b.00083b0f	user_options->machine_readable	0
TOP.6525bc9b.00083b0f	user_options->markov_classic	0
TOP.6525bc9b.00083b0f	user_options->markov_disable	0
TOP.6525bc9b.00083b0f	user_options->markov_inverse	0
TOP.6525bc9b.00083b0f	user_options->markov_threshold	256
TOP.6525bc9b.00083b0f	user_options->multiply_accel_disable	0
TOP.6525bc9b.00083b0f	user_options->backend_info	0
TOP.6525bc9b.00083b0f	user_options->backend_vector_width	0
TOP.6525bc9b.00083b0f	user_options->optimized_kernel_enable	0
TOP.6525bc9b.00083b0f	user_options->outfile_autohex	1
